uber	626166964470329345	Tue Jul 28 16:06:52 PDT 2015	Driving in her free time is part of Keiry's recipe for successfully owning her own business. http://t.co/t1hMM2Jvgm http://t.co/yFBRMUUcuz
uber	626099805119381505	Tue Jul 28 11:40:00 PDT 2015	"The ability to make a big difference is something you don’t want to miss.” http://t.co/vNjCDoDpNh
https://t.co/jXH6x4V8xA
uber	625787032632057856	Mon Jul 27 14:57:09 PDT 2015	From stay-at-home moms to graduate students, we're uniting all types of women who love driving on our platform.
https://t.co/2IVIF4ZMVB
uber	625011237982740481	Sat Jul 25 11:34:25 PDT 2015	Yesterday, we delivered #UberIceCream by land, sea, and sky—what a sugar rush!
uber	624761236056600576	Fri Jul 24 19:01:00 PDT 2015	252 cities. 57 countries. 6 continents. #UberIceCream, out. http://t.co/zIsY9Cbh62

Sweet dreams. http://t.co/Um01DnYH1l
uber	624685738521661440	Fri Jul 24 14:01:00 PDT 2015	Say aloha to #UberIceCream in Hawaii—the last stop on our chill tour! http://t.co/zIsY9Cbh62 http://t.co/OFh59KKVaM
uber	624673657604952064	Fri Jul 24 13:13:00 PDT 2015	How has #UberIceCream made Fridays around the world a little sweeter? Add us on @Snapchat to see. 

Username: uber http://t.co/rCHFzaXeXz
uber	624660681233559552	Fri Jul 24 12:21:26 PDT 2015	LIVE on #Periscope: #UberIceCream 2015 https://t.co/tXzDRv49pz
uber	624652765109858304	Fri Jul 24 11:49:59 PDT 2015	watching LIVE on #Periscope: #UberIceCream is blowing my mind. @Uber !!! https://t.co/MNW0rAvZtv
uber	624640394463215616	Fri Jul 24 11:00:49 PDT 2015	RT @NYPD19Pct: Thanks @Uber_NYC @Uber!! #UberIceCream Delicious!!!🍧🍦🍨 #UpperEastSide #UES http://t.co/NSmwhqzVD5
uber	624626862313091072	Fri Jul 24 10:07:03 PDT 2015	watched on #Periscope: Uber Ice Cream Day! TGIF!! 🍦 https://t.co/YBSsxQbIme
uber	624623432836194304	Fri Jul 24 09:53:25 PDT 2015	RT @MsJackieCruz: My Friday Buddy 🍦🍪 thank you uber_nyc #icecreamondemand #ubericecream #nevertooearlyforsweets https://t.co/7ncdUwyNtK
uber	624612914343751683	Fri Jul 24 09:11:38 PDT 2015	watched on #Periscope: Quand Uber livre des glaces chez Twitter France #UberIceCream https://t.co/9xToALaZzj
uber	624600253107310596	Fri Jul 24 08:21:19 PDT 2015	RT @Uber_NYC: Get your hands on the #BlackandWalt from @amplehills today on #UberEATS: http://t.co/VhucvWib1v #UberIceCream http://t.co/bCl…
uber	624595144117915652	Fri Jul 24 08:01:01 PDT 2015	Your #UberIceCream sugar rush is arriving now, NYC! http://t.co/zIsY9CsRXA http://t.co/Z0KJJaeh3q
uber	624578767114117121	Fri Jul 24 06:55:56 PDT 2015	The global #UberIceCream social continues! Next stop: Brazil. http://t.co/zIsY9Cbh62 http://t.co/ijdwrHvFUk
uber	624553642520002560	Fri Jul 24 05:16:06 PDT 2015	RT @Uber_Ger: Uber Hamburg is also delivering by boat! #UberIceCream http://t.co/kpckH1QaTu
uber	624535779042168832	Fri Jul 24 04:05:07 PDT 2015	RT @UberFR: #UberIceCream c'est parti ! Les 2CV @4rs1p sont prêtes à vous livrer les glaces @fabriquegivree de 13h à 18h ! http://t.co/viuc…
uber	624521669323919361	Fri Jul 24 03:09:03 PDT 2015	We heard you screaming for #UberIceCream in the UK. 

Tap. Chill. Enjoy. http://t.co/zIsY9Cbh62 http://t.co/SvXWKPtwpt
uber	624489201321541632	Fri Jul 24 01:00:02 PDT 2015	Time to treat yourself in Turkey! #UberIceCream has arrived. http://t.co/IQGnOlwtLY
uber	624451445434253312	Thu Jul 23 22:30:00 PDT 2015	We're on the move and are now delivering #UberIceCream in India! http://t.co/zIsY9Cbh62 http://t.co/VPvuEVvZWI
uber	624444648736575488	Thu Jul 23 22:03:00 PDT 2015	RT @Uber_SING: #UberIceCream now delivering by drone. How are you getting yours? @itchimiasia http://t.co/S1qT8CFdrE
uber	624413946959818752	Thu Jul 23 20:01:00 PDT 2015	Get ready for a sweet treat, Shanghai! Your #UberIceCream is arriving now. http://t.co/zIsY9Cbh62 http://t.co/JhpbNK1MWQ
uber	624389007007477760	Thu Jul 23 18:21:54 PDT 2015	RT @Uber_Melbourne: #UberIceCream is about to kick off Down Under! Follow along for the coolest updates here: http://t.co/SOpEQooehn http:/…
uber	624383503145283584	Thu Jul 23 18:00:02 PDT 2015	Now delivering #UberIceCream Down Under! http://t.co/zIsY9Cbh62 http://t.co/FqeNsV19Zd
uber	624360895603474432	Thu Jul 23 16:30:12 PDT 2015	RT @Uber_QLD: #UberIceCream How will yours arrive? http://t.co/Qj6DvDSwrc
uber	624353928809984000	Thu Jul 23 16:02:31 PDT 2015	#UberIceCream is kicking off now in New Zealand! Follow the coolest updates: http://t.co/zIsY9Cbh62 http://t.co/Vf47Q8E84Q
uber	624334423811620864	Thu Jul 23 14:45:00 PDT 2015	Want the latest scoop on #UberIceCream? Follow along here for some sweet updates: http://t.co/zIsY9Cbh62 http://t.co/UZRnE0bFaZ
uber	624289374797201408	Thu Jul 23 11:46:00 PDT 2015	What makes #UberIceCream even sweeter in the US? Eligible @CapitalOne cardholders get their ice cream for free! http://t.co/1tvWUbU7a1
uber	624257418474749952	Thu Jul 23 09:39:01 PDT 2015	Just chilling until #UberIceCream. http://t.co/1tvWUbU7a1 http://t.co/19vDmf6D72
uber	624020205811957760	Wed Jul 22 17:56:25 PDT 2015	What's the cherry on top of #UberIceCream? Eligible US @CapitalOne cardholders can request for free! Full scoop here: http://t.co/1tvWUbU7a1
uber	623967216237703168	Wed Jul 22 14:25:51 PDT 2015	RT @Uber_NYC: Our agreement with @nycgov: http://t.co/hzorEECHTW
uber	623930378529574912	Wed Jul 22 11:59:28 PDT 2015	LIVE on #Periscope: How to make Nitrogen #UberIceCream https://t.co/VDBRsJde4k
uber	623897400617385984	Wed Jul 22 09:48:26 PDT 2015	Save the date. #UberIceCream is back and cooler than ever. http://t.co/1tvWUbU7a1 http://t.co/kOiIQryEyi
uber	623574034199003136	Tue Jul 21 12:23:29 PDT 2015	Add us on @Snapchat for sweet surprises all week!

Username: uber http://t.co/VjycpAYWxB
uber	623487820875706368	Tue Jul 21 06:40:54 PDT 2015	Ready to feel like a kid again? #UberIceCream is back and sweeter than ever! Full scoop here: http://t.co/1tvWUbCvLr
https://t.co/bCGbU8rGdS
uber	623236678182961152	Mon Jul 20 14:02:57 PDT 2015	RT @Uber_SF: For the athletes who inspire us. http://t.co/1OrqlEmsVW http://t.co/fDp7MprzLt
uber	622155567226834944	Fri Jul 17 14:27:00 PDT 2015	.@Wunderman becomes the 1st global ad agency riding with Uber for Business. http://t.co/bvP1AmqvAM http://t.co/PEHuE8qXcQ
uber	622145499416690688	Fri Jul 17 13:47:00 PDT 2015	RT @Wunderman: Our team has a new ride with #UberForBusiness. #NY will be the first office to start using the service! @Uber - http://t.co/…
uber	622097560426123266	Fri Jul 17 10:36:31 PDT 2015	Be one of the first to score the new @ChelseaFC Blues—learn how to request in these 8 cities: http://t.co/momUemexvK http://t.co/mDgzeABCH1
uber	621767346177191936	Thu Jul 16 12:44:21 PDT 2015	RT @Uber_NYC: This is what Uber will look like in NYC if Mayor @DeBlasioNYC's Uber cap bill passes. Say NO: http://t.co/SJYRPG9qL4 http://t…
uber	621745868127997952	Thu Jul 16 11:19:01 PDT 2015	Don't miss your shot at scoring an exclusive @ChelseaFC kit in these 8 cities tomorrow: http://t.co/momUemexvK http://t.co/prdoziyJcf
uber	621493703044149249	Wed Jul 15 18:37:00 PDT 2015	Decree by @GobiernoDF echoes Mexican experts: ride-sharing shouldn't have entry barriers, limit supply or cap prices. http://t.co/qVD3RDNkQg
uber	621466777650864128	Wed Jul 15 16:50:00 PDT 2015	Congratulations @Uber_DF! @ManceraMiguelMX 1st mayor in LatAm to approve ridesharing regs http://t.co/qVD3RDNkQg http://t.co/N90ClSznXq
uber	621462857960554497	Wed Jul 15 16:34:26 PDT 2015	RT @Uber_DF: ¡Gracias a ti!, por habernos hecho parte de tu vida cotidiana. Esa es la razón por la que podemos decir #UberSeQueda http://t.…
uber	621391131159461888	Wed Jul 15 11:49:25 PDT 2015	RT @TaskandPurpose: Are rideshare platforms like Uber the answer to limiting DUIs in the military? By @ChrisMorales07 |  http://t.co/JlNJpr…
uber	621134194891182080	Tue Jul 14 18:48:26 PDT 2015	Meet LadyEng, an amazing group of Uber engineers who are empowering young women in tech: http://t.co/BlYXm4H5HL http://t.co/346ot1nhyl
uber	621108167175458816	Tue Jul 14 17:05:01 PDT 2015	"Early on, we had a glitch causing all rides to be charged in pesos." -@AustinGeidt on growing pains at #FortuneTech http://t.co/g2rKXDI7Hq
uber	621023474685988864	Tue Jul 14 11:28:29 PDT 2015	Congrats to our @DesigningUber team for being nominated Site of the Month on @Awwwards. Vote: http://t.co/FyICPsBZ1i http://t.co/dflEvoZxS7
uber	620991475887788032	Tue Jul 14 09:21:19 PDT 2015	On June 28th, we celebrated love. 💕
https://t.co/jlcwmfTC30
uber	620703248190730240	Mon Jul 13 14:16:01 PDT 2015	Excited to pilot in-person senior outreach programs with free technology tutorials + discounted rides. #WHCOA http://t.co/qih4vOzUOk
uber	620627749695262720	Mon Jul 13 09:16:00 PDT 2015	"We need to ensure every older American has the resources and support they need to thrive." -@POTUS

Stay tuned for our #WHCOA announcement.
uber	620595831058489344	Mon Jul 13 07:09:10 PDT 2015	We're proud to participate in the #WHCOA to share our senior community outreach program. http://t.co/jnGrFc6j7t
https://t.co/bYAaTpia2X
uber	619633672271056896	Fri Jul 10 15:25:54 PDT 2015	We're delivering tasty #UberEATS dishes in select cities around the world. Feast your eyes: http://t.co/VbrMrGZ0rq http://t.co/GV8aDwfCAU
uber	619301763271761920	Thu Jul 09 17:27:01 PDT 2015	Christy is a visually impaired, on-the-go mom who doesn't let anything stop her. http://t.co/xXR8NIfXAG http://t.co/3mluq5S45C
uber	619252381566439425	Thu Jul 09 14:10:47 PDT 2015	.@Moleskine users take note + get to your next event with ease. http://t.co/vbJksOy7ya
https://t.co/fL6KKzyjzS
uber	619243943637585920	Thu Jul 09 13:37:15 PDT 2015	RT @Uber_SD: We're taking on the Con with @USANetwork! COLONY vehicles are live in the app in SD. Details: http://t.co/ivSSAwdGzt http://t.…
uber	619208299754471424	Thu Jul 09 11:15:37 PDT 2015	Tap. Eat. Repeat. http://t.co/VbrMrGZ0rq http://t.co/0QAbaFe3F7
uber	618896468993253376	Wed Jul 08 14:36:31 PDT 2015	How do we improve mobility for both riders and drivers? Check out Emrah's story to find out. http://t.co/xXR8NIfXAG http://t.co/IODz4k6Rwj
uber	618498027095986176	Tue Jul 07 12:13:15 PDT 2015	From baggage claim to board room, @Chase has employee rides covered with Uber for Business. http://t.co/kWhPZtyBwt
uber	617399128075603968	Sat Jul 04 11:26:37 PDT 2015	Forget the keys, focus on the fireworks. Have a safe and happy #4thofJuly! http://t.co/DrbsDN68Xv
uber	616637490657673216	Thu Jul 02 09:00:09 PDT 2015	“Driving with Uber makes me proud that I can get people home safe." http://t.co/7mNPbBTZoW http://t.co/EpB7PugKiF
uber	616246381670461440	Wed Jul 01 07:06:01 PDT 2015	Forget the keys, focus on the fireworks this #4thofJuly. Take the pledge to get home safely. http://t.co/Ow32nis3tQ http://t.co/Ran6SaWQPc
uber	615920068761792512	Tue Jun 30 09:29:22 PDT 2015	RT @Uber_NYC: Tell Mayor @BilldeBlasio and @NYCCouncil to stand up for New York City jobs. RT to spread the word! http://t.co/lSnjJYW5y5
uber	615307832712245248	Sun Jun 28 16:56:33 PDT 2015	RT @Uber_NYC: Let's do this, #NYCPride2015! #RideWithPride http://t.co/IVmM6zHWIL
uber	615232968613695488	Sun Jun 28 11:59:04 PDT 2015	Want to follow along as we #RideWithPride? Add us on Snapchat! Username: Uber http://t.co/rwMjizbK4W
uber	615230959940538368	Sun Jun 28 11:51:05 PDT 2015	RT @Uber_NYC: We're thrilled to #RideWithPride through today's #NYCPride2015 parade. Catch us along the route for tanks + tattoos. http://t…
uber	615179661945864192	Sun Jun 28 08:27:15 PDT 2015	It gets better because #LoveWins
https://t.co/wDiEo3ZVxS
uber	614566561635004416	Fri Jun 26 15:51:01 PDT 2015	Happy 70th anniversary to the @UN! Proud to support their work helping entrepreneurs create 600M jobs by 2025. #UN70 http://t.co/J7Lkj2C9L8
uber	614443798265921537	Fri Jun 26 07:43:11 PDT 2015	It is so ordered. #LoveWins http://t.co/KV6mTddEkS
uber	614238457817202688	Thu Jun 25 18:07:14 PDT 2015	RT @Uber_SF: Tell the world how @ItGetsBetter. Print out a card and share your story: http://t.co/w1Vp4oLArT #RidewithPride http://t.co/j9H…
uber	614204200772177920	Thu Jun 25 15:51:07 PDT 2015	RT @Uber_SF: This weekend we're partnering with @ItGetsBetter! Go to http://t.co/w1Vp4oLArT and share your story. #RideWithPride. http://t.…
uber	614199475054088192	Thu Jun 25 15:32:20 PDT 2015	RT @PayPal: From San Francisco to Sweden, you can now #paypalit for @Uber in more places than ever: http://t.co/S5oQtPOmDU. http://t.co/Ioa…
uber	614110426733805568	Thu Jun 25 09:38:30 PDT 2015	RT @Uber_Canada: Congrats to @rethinkcanada for winning a bronze Cyber Lion at @Cannes_Lions. Proud to keep the streets #UberSAFE http://t.…
uber	613845612866334720	Wed Jun 24 16:06:13 PDT 2015	Dreaming big—a new kind of mobility.
https://t.co/QhTSgFCT8k
uber	613815464217608192	Wed Jun 24 14:06:25 PDT 2015	RT @RED: Need lunch plans? Every #UberEATS order in NY, LA & CHI helps #86AIDS this week: http://t.co/jTKQekyGnN @Uber http://t.co/PvcGCypZ…
uber	613768559420960768	Wed Jun 24 11:00:02 PDT 2015	Gabriel, an Austin partner, doesn't let anything get in the way of his dreams. http://t.co/htr8XvjQBw http://t.co/l0r3FbVuIo
uber	613696831646760960	Wed Jun 24 06:15:01 PDT 2015	See how partners like Bob, Luigi, and Gabriel are redefining mobility for themselves and for their communities. http://t.co/htr8XvjQBw
uber	613511110306598912	Tue Jun 23 17:57:01 PDT 2015	Last weekend, we were honored to host @StudentVets in a 2 day leadership summit. http://t.co/RGgf4Qt4K7 #UberMILITARY http://t.co/v4mUWFWCAD
uber	613386017521795072	Tue Jun 23 09:39:57 PDT 2015	Ride with PRIDE.
uber	613031797606195200	Mon Jun 22 10:12:24 PDT 2015	EAT @RED, SAVE LIVES. Order UberEATS in NY, LA or CHI and together we can #86AIDS. http://t.co/qjkSV8TfdW http://t.co/XZGug8Irt2
uber	612115359638777856	Fri Jun 19 21:30:48 PDT 2015	Saving the best pickup for last.
https://t.co/iE0LcyEZsm
uber	611577297775112192	Thu Jun
