tin_pixel	598577034927820800	Wed May 13 12:54:20 PDT 2015	Using chance for for a new project with @funktheblizzard and Chris Paniati  #johnCage http://t.co/2araSI4HzN
tin_pixel	597219416070193152	Sat May 09 18:59:39 PDT 2015	RT @sdw: Love this: all about the icons in Apple Maps. Gorgeous icons. http://t.co/9FkhGBmiLL (too bad it skips the insanely good landmark …
tin_pixel	597217521876357120	Sat May 09 18:52:07 PDT 2015	RT @ACLU: VICTORY! Appeals court rules #NSA program collecting data on  everyone's calls is unlawful   https://t.co/UYrJTVnzcV http://t.co/…
tin_pixel	597217234377834496	Sat May 09 18:50:59 PDT 2015	RT @steveportigal: Please @ticketfly stop sending me notifications for events I'm not attending. 3rd time - Get it together maybe? http://t…
tin_pixel	597216324280913920	Sat May 09 18:47:22 PDT 2015	RT @cdixon: MIT says solar power fields with trillions of watts of capacity are on the way http://t.co/Eh19a6EGSu http://t.co/SkUcxIK2PV
tin_pixel	597172033999347712	Sat May 09 15:51:22 PDT 2015	RT @StartupLJackson: The Uberfication of everything is turning San Francisco into an assisted living community for the young.     #youngisthe…
tin_pixel	594632186877255681	Sat May 02 15:38:55 PDT 2015	Lol hyper loop http://t.co/0f8Mqw7cMn
tin_pixel	592915979870560256	Mon Apr 27 21:59:20 PDT 2015	Filming with these fools @ The Gantry Apartments https://t.co/WDwmehLHPX
tin_pixel	592787369608220673	Mon Apr 27 13:28:17 PDT 2015	This is why circular displays suck    “Google Keep gets Android Wear support in latest update”  —9to5Google http://t.co/bIUcpC7OFz
tin_pixel	592759984229875712	Mon Apr 27 11:39:27 PDT 2015	Video time http://t.co/J6r5TMF6NT
tin_pixel	592496659780763651	Sun Apr 26 18:13:06 PDT 2015	New burts bees ad colswens @ CCA Interaction Design Program https://t.co/LV9bcKGs8N
tin_pixel	592496552985403393	Sun Apr 26 18:12:40 PDT 2015	Art colswens @ CCA Interaction Design Program https://t.co/vn0usmDcXo
tin_pixel	589930471829569536	Sun Apr 19 16:15:59 PDT 2015	So much great critique #cca http://t.co/UJNy7zGKyL
tin_pixel	586743939081732098	Fri Apr 10 21:13:50 PDT 2015	pixel = picture element
tin_pixel	584750565508321282	Sun Apr 05 09:12:53 PDT 2015	looks like fb is out for time hop http://t.co/9cobgO8P9W
tin_pixel	584478136060010496	Sat Apr 04 15:10:21 PDT 2015	Inconsistency  http://t.co/vLuwqET4hz
tin_pixel	580093834266284032	Mon Mar 23 12:48:42 PDT 2015	This is the best book I've ever read. @ Coffee Bean and Tea Leaf https://t.co/zc99tbuchh
